time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
6.415627718,40.918682,51.459435,32.2198,12.33711433,13.524455,13.447236,148.49998,171.39001,154.54443,178.06973,143.45552,142.18063,173.57077,162.0239
6.441898346,42.451088,54.203064,32.500065,15.95803261,13.682864,13.647073,148.59851,172.10028,154.83737,177.91484,143.66216,142.66403,172.55415,162.7838
6.491090059,43.78164,59.68488,32.388134,18.46868324,13.831412,13.901137,149.8875,173.17645,155.9218,178.3939,144.46019,142.35464,170.81511,154.40099
6.516794205,44.554916,63.852566,33.415016,20.8298893,13.694193,13.872737,161.86043,174.79236,165.18721,179.72374,144.6737,140.37453,171.19102,159.12166
6.555307388,45.060646,70.23047,33.59961,25.22523689,12.978653,13.318441,165.46405,175.62265,167.73283,179.48375,142.61519,136.10692,171.45511,158.3617
6.591747761,50.131485,80.63961,32.355618,28.80122185,11.488559,12.07584,157.58887,176.1536,160.73695,179.6631,137.64842,130.83218,165.16353,151.91835
6.640804052,57.01499,88.886,21.359262,29.10929871,11.11388,11.484031,157.32915,174.20836,161.78056,177.83064,137.70398,129.65334,150.92757,149.50941
6.67185545,59.638252,93.37371,18.191832,23.03960228,7.8049183,8.302055,158.92964,172.11382,160.7615,175.59459,140.29976,131.19128,149.44891,142.19142
6.71511054,56.455883,96.55013,7.444263,6.957534313,5.639236,6.0274353,154.06248,171.55898,158.84653,177.41122,137.14763,126.64943,153.82462,136.12291
6.752024889,58.35087,89.81881,5.25982,3.636257648,2.7110832,3.0695639,146.61084,163.87321,155.79083,174.49963,120.13332,111.512955,155.88605,134.77992
6.791045427,49.18455,43.78196,10.933512,34.04636383,3.9054012,4.075589,144.97507,166.35132,154.96492,172.51646,107.67573,111.454056,156.56027,158.01791
6.830266953,52.222744,48.558895,10.805855,34.50331116,3.8459325,3.9537888,150.97034,166.5937,162.20154,171.75041,114.672874,111.771164,151.746,151.002
6.871936321,50.89018,50.384933,12.341749,32.03116226,2.9273694,2.9765744,150.52023,165.00456,161.79813,170.91406,121.72572,114.16902,151.95119,151.37195
6.902755737,50.69322,49.156006,13.754132,31.87255096,2.0803661,2.0716932,143.51637,161.99277,156.01001,168.78731,120.93875,112.28952,153.87971,153.93945
6.952508211,51.35548,50.792213,15.56722,33.03884125,2.2854185,2.295928,140.79674,161.75125,152.7895,167.87599,124.18387,117.33166,154.00548,155.52296
6.979127884,51.840805,50.60726,16.624687,33.62749481,2.0472705,2.035286,151.8906,161.35168,162.49704,167.90883,123.17314,115.85986,155.20116,155.85733
7.036330938,45.88239,51.34537,18.700727,36.16333771,3.9035456,3.9540365,151.26572,165.55917,161.90538,169.20325,124.374886,115.17238,165.32704,155.02933
7.086541176,43.40144,49.893925,20.280058,36.99081421,4.5024557,4.6414824,153.67085,165.6452,164.18071,169.03157,123.61082,114.34459,169.43176,160.71364
7.114168167,44.315617,51.80813,21.459993,37.5424118,5.141632,5.3116455,144.64108,165.25284,156.2079,168.52194,125.330696,114.0746,168.83133,159.1542
7.15344429,44.760918,50.523754,21.245817,37.94053268,5.4667993,5.658873,148.62283,165.03944,160.61078,168.29317,126.22002,115.466484,170.3457,162.80968
7.192825556,44.952732,51.504105,20.618229,38.09941483,5.856618,6.074508,143.28261,164.4361,155.74973,168.2467,126.33234,114.69812,169.49463,159.86667
7.239473581,44.67044,50.743656,20.432896,38.5063324,5.960983,6.190901,141.52812,164.80513,153.88261,168.31998,126.62219,116.403366,168.93533,161.41132
7.272197008,48.13172,51.099113,18.85171,38.87533951,5.8822327,6.103806,139.02045,164.27539,152.39948,167.96129,127.251976,116.95063,164.34499,160.02971
7.310842752,48.745872,51.503845,19.62489,38.8797493,5.298385,5.5109997,136.10649,164.2464,149.80757,167.6792,125.97282,116.26054,163.3743,158.98877
