time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
2.861455679,9.16520977,35.329422,27.480268,11.228597,17.184662,16.548338,97.05401,40.37709,133.16728,132.35727,143.91072,87.668,179.85196,172.5379791
2.910466194,11.5698576,29.131958,27.43117,16.446741,17.208502,16.771074,99.452675,53.311707,133.41904,131.46822,143.81358,104.5791,178.83281,178.1715698
2.948070765,11.90704632,23.544912,26.895905,20.889927,17.347412,17.19617,102.4752,76.92227,134.89133,131.17165,145.54614,129.63213,178.52925,177.1231537
2.985955,11.72771454,18.215818,27.259958,25.633879,17.51821,17.507792,105.32985,80.63629,136.77704,131.09348,145.66971,131.80003,177.92584,177.6217346
3.023706436,11.52859497,14.033655,27.357138,28.174986,17.798552,17.85777,104.89998,84.61637,138.01743,131.4603,143.6526,132.53235,178.36601,179.7428284
3.061942339,11.19749451,12.1100235,27.498003,29.935188,18.01769,18.129213,105.46526,95.43245,138.32375,133.1477,144.07661,139.02594,177.30571,177.9652863
3.099253654,10.71404552,10.27167,27.543303,32.357925,18.12176,18.182684,110.75795,98.1477,140.35916,134.41399,149.15518,140.82784,177.89828,178.6869965
3.136027098,10.34092331,8.622885,27.733225,34.41146,18.233255,18.223276,111.79862,97.196175,141.17305,134.81416,150.93335,141.76822,179.80118,178.1631317
3.174412012,10.10682201,8.933425,28.017973,35.835655,18.249796,18.199139,103.30554,97.22059,140.28171,135.38725,150.03526,143.69777,179.08936,179.5432739
3.200623512,9.707556725,7.2981534,28.198381,37.298264,18.31568,18.228683,104.261925,96.10392,140.17564,135.35999,154.05638,141.6669,176.66904,179.3444672
3.249338627,9.641205788,6.6657095,28.170681,37.21289,18.419666,18.279314,105.161446,98.601524,140.6572,135.82072,151.47604,143.53154,177.01187,178.8988953
