time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
0.749027014,12.2487812,2.944438696,21.038774,21.69694,16.69535,17.98529,178.83199,178.2785187,177.6998,174.40587,166.94264,173.09186,176.8002777,172.1736298
0.800964355,13.17371941,4.156568527,20.869778,21.543524,17.315372,18.538511,179.23483,178.5112762,178.4458,174.24042,166.6612,173.10701,172.8050232,171.3501129
0.849520922,11.95627117,5.147154808,23.523453,22.614925,17.543571,18.668802,178.8458,178.6509857,178.20462,174.00984,167.27432,172.57698,174.9340515,170.0747986
0.899117708,6.671150208,5.186215401,29.253254,23.494902,17.516983,18.506636,177.59091,178.937973,177.78494,173.60458,170.55495,170.50797,178.4736328,166.033783
0.949475765,1.204472661,1.184981585,33.21046,24.03287,17.231747,17.836933,176.8094,178.4125366,177.37952,172.64717,173.10194,169.25264,177.120224,169.3781128
1.002713442,0,10.85530758,32.01339,25.634666,16.810417,17.966778,175.73532,179.2358551,177.06921,171.53104,176.10272,166.8007,172.7508698,174.3604431
1.051557064,1.576070309,16.93565369,29.502304,27.622118,16.295311,17.270094,174.18745,179.5679321,176.75996,171.41187,177.05975,165.26152,179.3641663,173.6878967
1.100947618,1.723060131,55.35839081,29.184738,8.357407,15.80602,16.207472,174.02943,178.6660004,177.8221,171.40195,176.66727,162.33621,179.6556396,172.5137329
1.1495049,3.659285069,58.83633041,27.247065,11.096717,15.576213,15.653177,173.14813,176.8918304,179.05621,171.29156,169.98302,159.61914,174.0403595,177.1746368
1.199972153,2.621145964,47.44395828,26.245749,0.28116015,15.628413,15.78562,172.99208,176.2350922,178.61632,171.88373,171.80453,159.15509,176.4322205,178.1193237
1.249499321,2.949022293,37.83378601,25.253405,6.1850076,15.377025,15.684611,172.88971,175.2237701,178.43202,172.10667,172.76833,160.99155,179.2720642,175.4359741
1.298979044,2.672469616,26.43286514,25.452354,15.867064,15.656709,16.035818,173.36865,174.8095398,178.7934,173.0325,177.59286,162.55222,179.5231476,170.6874847
1.349561691,2.215848684,0,25.528362,34.817566,16.553455,16.85059,175.98131,177.6365967,179.88809,173.252,179.57755,165.68819,177.0881042,159.2457733
1.401956081,1.332220435,3.113698721,26.00383,36.842834,16.81259,17.163252,177.43768,179.8702698,179.76675,172.82506,176.62779,167.66798,175.3680573,161.4500427
1.448981285,1.953343868,2.80665493,24.54507,32.68627,16.649675,17.08238,177.7328,179.8123169,179.49292,172.97542,174.0966,169.8834,177.7327118,164.2836761
1.500485659,3.636365175,2.474962234,24.045462,31.595005,16.509193,17.045954,177.70142,179.4871674,178.86598,173.11136,173.17926,170.70297,179.3769226,166.2753143
1.548995733,5.216277599,3.013048887,21.422222,28.973282,16.58743,16.980415,178.15558,178.1586609,178.57027,172.45146,171.45651,171.69489,177.4102478,164.7409973
1.601996899,9.818904877,3.050756216,17.318504,28.086378,16.454084,16.975506,178.08408,178.1814423,178.37671,172.41997,169.4761,172.51453,178.4950562,169.0926819
1.648997307,18.16983223,3.624391794,14.426231,28.3908,15.817138,16.574276,177.2748,178.5818176,176.72899,172.93059,170.26181,171.6339,172.8766174,170.2883301
1.700025797,17.52941513,4.591455936,15.49985,28.25295,15.510785,16.175127,176.92833,178.5713654,175.89563,173.36885,170.21657,171.80461,176.7467651,168.4450226
1.749502182,17.04236603,4.798487186,17.34912,28.156862,15.557138,16.295187,177.63527,178.0126648,176.40472,173.3722,169.7866,172.1151,175.3733826,168.6954346
1.799975395,16.53526306,5.064536095,18.852396,27.970833,15.566685,16.337091,177.9468,177.7046509,176.58809,173.44801,169.92775,172.20973,174.8499298,169.8777161
1.84783268,16.02103806,5.147306919,19.27575,27.491035,15.662832,16.413357,177.73141,177.9800415,176.50317,173.74043,170.26057,172.56749,175.2514496,170.722702
1.899964333,17.36285782,3.952798367,18.863428,26.718603,15.816824,16.514912,177.46092,178.3177338,176.43881,173.96196,170.70111,172.22963,172.5268097,174.877182
1.949109077,19.93689728,4.420845032,16.451626,26.49096,15.838586,16.767878,178.0899,177.7778778,176.84048,173.64616,169.91354,172.93388,170.3009949,172.7095947
1.999940634,19.70303535,4.460936546,16.470161,26.492481,15.825456,16.846384,178.52818,177.3241577,176.6604,173.56717,169.87463,172.94928,171.1544037,172.9074249
