time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
5.260433674,12.61203766,23.162546,28.310871,19.780905,17.928377,18.841995,94.401215,82.74383,135.0552,136.8107,149.47069,146.37227,172.26765,167.4453125
5.298061132,11.30736828,30.042025,28.28268,10.199311,17.946495,18.475075,99.47834,94.056,136.60493,135.83826,139.95946,146.83911,172.51097,171.0299988
5.331768036,4.276770592,58.30278,28.006315,12.632775,17.851244,17.95299,102.51611,86.50177,138.13533,135.07524,135.43153,128.96118,174.2135,177.5698853
5.37398386,4.14925909,85.55818,27.331696,15.174125,17.67603,17.499844,110.58033,90.262665,138.88336,134.60475,139.13408,129.6431,178.53993,167.7499695
5.400126696,9.760619164,86.31181,23.687862,21.20958,17.402695,17.22537,110.36223,49.18506,137.50378,134.60362,141.11201,89.876015,172.06596,154.6895294
5.449366093,0.333378404,136.47191,24.821157,57.062305,17.334753,16.777618,112.02323,60.186108,137.73157,135.2878,142.6593,100.47666,169.77692,165.0060577
5.474600554,2.936183214,140.36577,25.07687,59.48105,17.298025,16.59501,112.49242,65.627075,137.61888,135.73213,143.82599,105.738716,171.19528,165.8549347
5.523312092,4.06683445,135.17381,23.090464,53.565044,17.211596,16.456413,115.9434,103.05054,136.84143,136.97609,145.73752,136.08823,165.61617,170.7059784
5.561546326,4.899209976,107.7272,24.119144,33.122498,17.238361,16.478075,116.13064,102.70421,136.98659,137.07132,146.6329,135.08882,172.9804,174.8289795
5.588732481,5.494795799,107.62393,24.782772,30.154522,17.140404,16.351908,113.05539,91.13703,137.36295,136.74112,144.47963,128.2136,176.33722,173.5835266
5.639668941,4.314976215,97.54604,24.606108,23.538885,17.069134,16.319902,104.01463,74.69636,137.3838,136.24753,144.02187,121.09679,177.83334,179.2513733
5.677434444,3.333251238,100.83993,24.92229,24.56278,17.060942,16.310822,103.69226,76.48558,137.29404,136.03029,145.33638,122.86366,178.7551,177.7123413
5.715528727,1.148588181,96.36042,25.12251,22.01233,17.045115,16.320753,107.915306,82.24238,137.2437,135.64085,146.01607,128.43416,174.42177,176.3940582
5.754695177,0.640413582,94.57302,25.133118,17.307304,17.001606,16.262232,109.63698,84.73614,136.89752,135.3355,144.5614,121.12853,173.41884,178.9938049
5.781289339,0.797948658,71.383575,24.258026,10.335708,16.993042,16.305277,114.75935,113.21787,137.12782,136.03203,145.1287,142.21236,174.12953,170.7864532
5.829776525,2.366039991,52.402126,23.074715,1.8056942,17.02938,16.384325,119.12666,125.358665,138.00159,138.714,148.24019,154.44965,176.9641,169.7854462
5.867106199,5.49247694,35.90158,22.989716,8.546975,17.21597,16.682829,116.889336,124.89358,137.40572,139.74959,154.65941,157.45139,175.45898,169.1717377
5.908323765,8.036730766,23.527912,23.420254,18.551922,17.37917,17.283249,116.61569,123.78532,136.33566,139.2126,153.3859,155.3137,175.63896,175.4984131
5.946526527,8.339623451,17.167187,23.521769,25.042498,17.777122,17.942272,121.65394,171.63695,137.2026,167.93161,159.60393,176.63383,177.63031,178.7308044
5.973469019,8.112442017,12.212398,23.58257,28.807274,17.924091,18.210135,123.68013,165.85628,138.60555,164.56592,160.71928,176.74266,177.4587,176.9400635
6.012238264,7.653501511,11.09803,23.598383,31.29029,18.051048,18.390766,125.077805,163.69885,138.57152,163.13263,164.51521,178.13249,178.48793,179.5936127
6.061654091,7.676596165,8.333359,23.717903,33.836456,18.13076,18.457048,123.50193,145.42775,137.91843,153.23834,169.75177,172.18628,177.5188,178.8990784
6.089099884,7.528897285,5.791631,23.710712,34.033497,18.172,18.422617,118.9719,132.08795,137.34189,143.83606,165.85504,166.3986,175.20439,176.9807129
6.129932642,7.582737446,3.6325402,23.820114,34.36781,18.235363,18.427761,117.24931,155.78807,137.00803,161.62762,169.60059,173.84924,175.14561,176.7448883
6.176703215,8.077736855,2.8824897,23.87983,35.44872,18.274742,18.322557,119.071434,137.29619,136.79681,148.91391,170.2168,169.24017,175.23773,176.0591583
