time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
0.861838341,153.62134,148.38568,80.847664,72.91991,1.890412211,1.8003757,43.899944,59.151226,104.60492,77.77465,89.56753,133.26888,167.39302,146.7534
0.911598682,151.8666,145.36081,79.464775,72.17754,2.571159124,2.413461685,46.36038,57.860218,105.31564,75.78078,93.17996,135.49217,170.89525,144.97112
0.938490868,144.80219,143.96127,76.62583,70.74076,2.659032106,2.523208618,47.65697,58.84211,106.977104,75.84447,88.243935,128.44983,174.90741,138.00143
0.986348629,140.31885,130.43178,74.95943,68.93817,3.054219246,2.938648701,41.78002,52.452393,108.140366,76.28369,78.27938,122.63146,172.19312,141.22481
1.023690462,130.96544,109.58913,71.35649,61.919144,3.221181154,3.192610979,42.48662,50.435234,107.3682,76.458855,75.2177,121.23565,172.60136,125.7292
1.06114006,116.46607,76.206085,66.07376,53.08,3.3934412,3.420336246,44.41941,52.89376,107.36828,77.45237,79.01218,128.58185,176.3841,148.8587
1.098145008,104.13863,72.014786,61.566147,36.722923,2.817097187,2.856772661,49.785408,58.669083,108.57963,81.537674,118.545975,140.8325,176.44107,146.46198
1.13526845,92.34621,61.562767,56.40986,30.739098,2.516139269,2.501237154,49.780266,65.678116,109.22427,88.98831,115.55532,142.85083,177.42085,154.19789
1.171939373,85.04929,56.052635,51.42772,28.879374,4.107848167,3.538505554,47.674793,64.397064,110.09574,86.38907,109.108284,142.86116,178.65549,156.57903
1.19724679,73.74412,45.595222,45.838364,24.590527,4.85881567,4.097250462,42.464985,49.26068,110.47965,83.03008,133.53867,147.72488,177.7654,162.3172
1.242382526,68.28247,48.919876,43.9629,23.083845,5.080141544,4.267923355,41.969063,49.79254,110.43722,83.13323,121.43823,143.08807,175.99547,161.44313
1.284832001,52.442444,47.32881,36.133766,23.701012,5.080411434,4.205237865,43.16783,53.59137,111.95395,81.91314,99.23875,143.59561,169.63008,166.794
1.320382118,48.57849,47.617336,31.84039,24.826714,5.153736115,4.196519852,45.650425,54.038933,112.177986,81.70238,76.79297,142.63365,171.89816,169.64783
1.357775688,47.25313,48.303875,29.482574,25.34828,5.451147556,4.410332203,51.765152,55.703163,112.01234,82.489265,80.60273,138.85353,170.9576,169.2946
1.389441252,44.177177,48.72914,29.884985,24.85354,4.750935555,3.761662006,50.99043,53.604958,111.42414,82.08592,73.672455,140.80069,171.4961,168.2025
1.425725222,44.11003,64.53719,30.050594,34.263355,4.578724861,3.644541025,44.97903,50.290894,111.18321,82.56882,110.96977,147.78934,166.77682,155.29884
1.468003988,39.70922,85.21407,25.276545,51.9574,4.048010826,3.170026541,43.77828,47.963802,107.7066,82.745476,112.88984,142.34094,163.58304,138.19669
1.504631519,38.10059,77.07989,23.273396,49.101242,4.070781231,3.168420315,41.441704,48.02609,106.90773,80.8896,110.03779,140.4805,165.14902,143.70587
1.541497231,38.195408,73.82262,22.168756,48.160503,3.797048807,2.934916019,40.176044,47.03019,106.68879,80.31932,113.23629,141.09105,163.16719,147.26967
1.580926418,38.018806,72.17672,22.40623,47.77541,3.815209866,2.962731361,38.504234,45.940266,106.11748,79.341576,94.38495,134.96835,165.05707,150.23462
1.618190289,39.44599,71.76302,22.940613,44.92002,3.665860891,2.87037611,39.978207,47.186584,106.72415,78.852135,81.46946,133.63484,166.2503,153.6904
