time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
4.217844009,137.69908,136.25119,73.4225,70.49336,2.937383,3.275244713,150.26411,164.51411,157.03967,168.6274,130.59624,116.30405,47.526993,178.52103
4.254544735,121.244675,136.73343,67.47137,70.95677,2.34059,2.606993914,156.79288,166.32732,161.41951,170.10551,131.59952,116.964035,138.14104,175.7624
4.291444063,123.6619,135.37897,67.78888,69.73019,1.9519408,2.212400913,147.43562,157.31554,154.05788,164.18857,130.51901,114.10328,117.56341,174.32251
4.3294487,120.160805,133.00935,66.27418,68.15991,0.7033216,0.813732147,136.3346,146.93428,144.84384,159.21007,128.37581,109.80471,176.77718,177.98627
4.378525496,120.998505,132.4791,62.978336,68.363014,0.055952907,0.09891171,141.6249,149.64807,149.22879,160.67325,127.89909,112.275085,163.62752,178.41168
4.404930353,127.31853,132.71584,57.908493,68.87493,0.4347627,0.470222145,141.44766,150.5691,149.66963,161.34402,126.43255,111.85986,142.90247,173.12352
4.448562622,124.7974,132.97026,55.393543,70.00008,0.7850934,0.895692587,118.573746,137.83788,125.98325,153.39796,129.69292,111.53837,149.45651,170.83594
4.479245186,116.132195,133.75183,52.897312,70.48141,0.64467704,0.746510208,167.56789,165.20052,168.32285,170.33784,126.382355,110.46753,161.1024,173.15802
4.529272318,116.72026,132.13423,53.06087,70.2461,0.6807005,0.8185274,162.59132,165.32405,165.91154,170.3656,125.76581,113.65503,155.09204,176.07324
4.553665638,113.561485,128.90663,51.47794,67.85726,1.1781915,1.365157127,160.85982,163.99338,165.04831,169.89182,128.11009,114.520836,158.14374,174.67346
4.591218948,117.441284,119.298164,54.724506,64.90893,1.8535076,2.265117407,144.91794,144.76633,151.25076,158.77077,129.44815,110.58331,151.21475,175.2363
4.634163141,117.296974,108.913086,54.804054,56.92966,1.5851086,1.95164001,163.41452,159.05206,165.89278,166.8158,125.315506,107.282455,153.71745,170.79988
4.694290638,83.796425,62.883766,33.542625,29.421803,3.7603083,4.797711372,56.38936,110.3163,69.95301,125.83183,128.27164,123.7713,144.37183,162.41818
4.730595112,67.94005,60.39487,32.08346,20.345213,8.337175,10.73890781,73.349144,136.33035,84.27421,146.2979,130.91168,88.41176,162.24864,163.41795
4.765453339,57.37932,52.3095,33.030815,4.8988895,10.766457,13.83054161,60.880756,134.54121,68.906136,144.64392,143.91977,125.0396,172.4351,161.90714
4.804889679,61.796654,51.24999,37.470478,3.7182586,11.3983965,14.67630863,59.764,129.46884,68.52798,137.33408,144.58716,143.94933,171.54153,164.66792
4.845346689,60.513737,50.809513,44.889324,1.5416735,11.661669,14.89305401,100.55223,140.10437,111.18635,147.90457,146.07413,149.3409,169.12094,166.67172
4.897498608,58.273212,49.096622,50.86798,0.590498,12.453446,15.56519604,134.49997,158.99377,142.05006,169.18588,149.22253,133.60289,165.01064,166.64287
