time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
8.958683252,117.091774,138.2827,52.294067,71.53176,2.274086,2.590649843,66.75201,111.26402,77.69825,137.43723,118.907425,97.99501,170.88365,172.41911
8.995741367,118.95042,137.94736,52.96254,71.34407,1.979618,2.242888212,69.265915,114.36718,81.36084,138.21085,121.903625,99.52566,167.11714,172.89793
9.045948982,119.4288,138.1523,53.06408,71.01519,1.7302006,1.964134812,60.597885,108.82292,73.693855,132.97366,121.7649,105.246925,157.96663,172.07158
9.078042746,123.63532,137.6779,53.853745,71.024345,1.6533923,1.877531171,129.19298,136.05582,135.40579,148.99182,125.71559,113.98407,156.86842,171.45311
9.116124392,126.68298,138.21678,55.1684,72.78507,1.5279028,2.003302097,141.61102,152.45143,145.88419,158.71056,123.98693,115.23466,152.34413,167.78058
9.158361912,126.19876,138.08281,55.70477,72.27268,1.4826614,1.915506005,140.76219,153.5471,145.9432,160.09122,123.35893,116.176605,157.46727,167.15392
9.184397936,125.354416,138.05994,54.986637,72.288155,0.891971,1.236380696,131.86967,148.60579,138.6872,157.54893,125.227905,114.91678,157.35739,165.21732
9.22323966,121.88158,138.65033,50.285027,72.2557,0.80963385,1.226209402,72.057205,123.861305,85.275856,146.02634,121.99615,106.57469,161.70938,163.03806
9.269186974,120.569115,134.89348,48.73785,69.66354,1.1468831,1.666830897,111.22687,134.75885,123.59001,150.82712,124.15031,109.2091,152.94464,160.5865
9.30869031,119.19697,129.5369,47.44658,67.36333,1.2825267,1.855196238,143.33243,150.83139,151.48215,159.96812,125.436844,112.095345,152.32352,160.4203
9.344484568,113.871155,121.19311,42.2257,64.2851,0.01978234,0.374822497,144.38094,162.31363,153.03926,164.92049,131.93156,115.39533,153.77658,160.5956
9.387257576,106.1682,111.26606,40.45343,58.626858,0.33571792,0.761304498,138.2873,156.32494,147.19637,160.0974,132.77164,113.88289,157.91762,162.42831
9.417952061,105.640976,89.83807,41.41055,47.19679,0.5747126,0.954086006,138.4937,151.02765,144.52711,156.30106,139.04413,94.330475,159.37201,166.2661
9.449862957,96.327354,79.782974,36.638992,41.46872,1.1383201,1.349151969,140.79527,153.03105,145.18597,158.02019,133.09673,106.08069,168.74034,156.0265
9.487549543,100.707245,73.60731,31.535252,40.29383,1.3408588,1.819836736,72.62419,121.16733,82.65709,132.49329,124.034805,118.02005,142.1232,153.42
9.525709629,74.54821,69.252266,27.405788,30.151503,5.3496184,7.409096718,56.5386,91.28861,68.39896,105.28454,127.83511,124.22291,168.1647,164.0498
9.563726425,58.375614,61.231873,24.04661,7.8028307,9.748021,12.53988743,54.865875,97.19899,63.888916,107.17144,137.86794,141.5166,173.7861,161.04869
9.608912468,60.435875,56.695774,30.38236,2.4375093,10.715221,13.35036659,57.55068,114.45826,65.96442,126.13908,151.23141,151.723,168.72488,163.40259
9.638392925,61.393467,53.24574,43.24552,0.20076893,11.028443,13.84938622,57.04411,110.551346,63.933636,122.78134,149.36287,149.55327,163.47386,164.884
9.67538929,62.45743,52.091568,48.296707,1.3720204,11.377434,14.34043026,112.2394,140.0765,121.62022,149.6082,145.31128,141.31981,157.51898,165.25183
9.723750114,63.552715,50.13282,47.417194,2.6892629,11.3750105,14.17226887,81.09247,130.63667,88.03921,141.51878,146.13618,138.16982,158.5614,167.31255
9.763422251,63.608837,48.7085,45.80732,5.6448636,11.771083,14.31629467,116.82481,150.22334,125.83762,160.61887,151.54674,139.45703,157.14577,167.25526
9.814879179,63.961147,47.55889,46.022892,5.055166,12.22658,14.53471375,127.035065,164.72568,138.01909,175.3022,149.35262,136.77692,156.68367,167.38254
9.855024338,63.43005,46.458977,45.26197,7.566363,12.674463,14.91345119,128.2029,164.91104,140.1781,176.12302,146.93625,136.83342,157.79799,168.47353
9.891058683,63.384014,46.430202,45.07279,7.8084383,12.770993,14.9816637,127.69742,163.49092,139.7113,174.95255,146.1895,134.89136,158.15593,168.97514
9.929432392,64.07166,45.97878,45.244972,8.348025,12.84996,15.02548599,119.412,159.22119,130.86523,169.20863,153.66852,136.8298,157.1493,167.14795
9.964500189,64.26964,44.646782,45.698868,9.938756,13.114971,15.12646866,124.66421,162.03374,136.42157,172.68625,152.0211,138.5972,155.78355,167.4633
9.993192196,62.856705,44.360954,46.16088,7.999442,13.084126,15.09299564,112.167595,157.15413,123.45875,168.1827,156.37756,145.98003,156.99823,169.03523
