time,L_elbow,R_elbow,L_shoulder,R_shoulder,trunk_forward,trunk_sidebend,L_knee,R_knee,L_hip,R_hip,L_ankle,R_ankle,L_wrist,R_wrist
8.662133455,18.722414,14.285561,18.173807,14.796119,15.349543,17.891062,174.1593,168.70241,172.90038,166.2616,178.8868866,173.63889,175.5288,178.1483917
8.68923974,16.445114,18.524057,18.911755,11.959023,15.378288,17.687454,177.84877,168.11743,176.00203,166.71901,179.141098,171.70366,174.39221,160.8870697
8.727008104,9.202122,11.245456,23.0872,10.210395,15.509623,17.290352,177.70432,178.01839,178.17168,171.98021,179.5679321,169.28165,178.89445,170.3452301
8.77098918,2.868261,8.8528595,25.949516,8.512531,15.5892315,17.03015,178.23729,177.60175,179.1528,174.69073,179.2801819,167.05104,171.37068,180
8.812817812,1.769346,11.444443,26.044703,9.678755,15.956678,17.196413,178.75682,179.30846,179.03125,174.19862,178.634552,169.6804,171.73013,174.4457397
8.845906734,0.059347022,13.815647,24.707329,9.491545,16.188274,17.354124,176.94429,177.65556,177.73729,176.11671,180,165.37836,175.84497,173.4927979
8.888994694,0.6711472,13.944951,23.543604,9.706363,16.40516,17.50947,176.70157,175.09866,177.60379,177.27594,178.958252,162.73813,178.17552,173.8846893
8.928103924,1.1716962,13.86272,23.443863,9.825011,16.470812,17.569532,176.92056,174.58643,178.20943,177.72865,179.5281067,163.70044,179.6585,173.7581787
8.954758883,2.0951777,12.542373,23.336824,10.738743,16.27675,17.460812,176.80579,175.5756,178.13911,177.05688,179.9720154,166.47559,179.18964,173.8878021
8.999625444,2.4203453,8.911671,23.4321,13.671598,16.336084,17.430227,176.99377,177.15619,178.68909,176.54417,178.2548065,167.3772,178.06154,177.5680237
9.031690598,4.0273004,6.2294154,23.77436,17.552317,16.43291,17.282927,179.0637,174.30159,178.69958,171.89952,179.0272064,172.14401,176.94994,175.7529907
9.068416595,5.4703116,5.7417016,23.698914,19.985615,16.49711,17.179308,176.76341,171.5658,177.2088,170.02513,178.4997406,173.05428,178.97339,174.8225861
9.108278513,5.125908,4.83505,24.50969,22.18734,16.50727,17.125008,178.50171,173.51936,177.74033,171.9716,178.1454163,172.9866,179.37036,176.3004761
9.143940449,5.579632,4.160195,25.204626,23.450094,16.53003,17.132603,177.82967,174.34604,176.67355,172.84665,178.9455566,172.36263,177.1804,174.8934174
9.187669754,6.2885566,3.6136253,25.434477,24.594383,16.517242,17.018719,177.54863,174.51506,175.93272,173.39124,178.677948,172.2748,175.38937,174.3814697
9.229199171,9.155298,2.6367817,24.727901,25.805023,16.476196,16.96769,177.70576,174.352,175.29822,173.68207,176.4824066,173.51268,177.42807,172.360321
9.267374754,11.446611,1.3627181,22.548983,27.02263,16.461945,16.897804,176.91148,172.9061,174.1203,172.68535,174.9138336,175.0629,178.55882,170.8222351
